filename,year,variable,values,num_missing,num_total,prop_missing
NewYorkCity_06222021_DEMCouncilMember26thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Median household income (dollars),"[ 96912. 161548.  16639. 103068. 180677.  77070.  85718.  94884. 118125.
 109598. 116875. 103971.  68277.  64635.  40313.  79075.  76979.  78468.
  88099.  84972.  98125.  76688.  56758. 112258.  24125.  51359.  69556.
  73362.  56600.  63740.  64583.  83995. 103625.  80728.  81441.  86250.
  84761.  63750.     nan 111875.  74916.  65667.  77188. 213750. 108720.
  90817.  81106. 145922. 170078.     nan  72000.  53417. 125114.     nan
 157877.  53958.  66379.  57340. 154432.     nan 154420. 124885.  21667.
  95556.  79155. 132500.  59811.  95096.  71750.  70452.  53468.  64162.
  61439.  70676.  96032.  92426.  81806.  82481.]",4,78,0.05128205128205128
NewYorkCity_06222021_DEMCouncilMember27thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Mean household income (dollars),"[133168.  89680.  82668. 103576. 117830.  93546. 100748.  89775. 150978.
 138720. 110984. 161512.  66613. 107782.  80542.  98709.  80224. 162886.
  65864.  82619. 102215.  91934.  79095. 112172. 145742. 128993. 150512.
 102013. 184962. 136159. 113492. 148563. 161755.  95620.  95065.  72781.
 135449.  99034. 116305. 121274. 118849. 106473.  83667.  58264.  61686.
  72761. 141267. 136738. 160009. 115357. 122278. 108677. 126242. 148768.
 122330. 117196. 126941.  94615.  95200.  78140. 115423. 113077. 119928.
 139025. 130525. 131541.  85633. 101789.  56271.  96391.  90027. 116598.
 125607. 111399. 106804.  88775. 131442.     nan 112044. 118512. 113300.
 140491. 113003. 118826. 123780. 114982. 108676. 128082. 127552. 114787.
 113098. 101447. 108250.  86196.  87386.  61945.  68803.  83170.  89903.
 120725.]",1,100,0.01
NewYorkCity_06222021_DEMCouncilMember27thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Median household income (dollars),"[100809.  80513.  60329.  81439. 106354.  70766.  77014.  70938.  92984.
 115000.  86667. 116101.  52653.  70417.  60250.  67267.  65610.  80380.
  56062.  71538.  81280.  65833.  63667.  77445. 115347. 101915. 124528.
 100044. 168142. 126019. 103618. 138000. 107115.  78750.  88913.  42521.
 116369.  76181.  89570.  85455. 112708. 105750.  56518.  51520.  34237.
  61433. 122411.  97250. 149904. 103203.  94583.  98661. 130208. 144500.
 121058. 111750. 103456.  72063.  84233.  73333. 107601. 107135.  84113.
 125938. 111659. 127000.     nan  77161.  40068.  84835.  72083.  89051.
  96354.  88802.  86000.  82426.  95893.     nan  97946. 101250.  67331.
 127420. 108598.  88355.  92500.  96357.  99950. 123864. 131761.  85063.
  86495.  98274.  91471.  68892.  77200.  26875.  48889.  70465.  66071.
 103664.]",2,100,0.02
NewYorkCity_06222021_DEMCouncilMember28thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Median household income (dollars),"[ 70417. 100044.  51520.  34237.  61433.  77161.  40068.  84835.  72083.
  95893.  67331.  96357.  68892.  77200.  48889. 103664.  85571.  93537.
 103800.  92194.  66250.  64464.  94632.  77440.  93763.  89792. 105156.
  78875. 112390. 112083.  81563.  64741.  99265.  81628.  89063.  84219.
  78537.  63986. 112900.  80787.  89940.  78750.     nan  66715. 111771.
  92115.  79643. 102663.  70750.  84643.  81977.  55179.  92344.  88636.
 110417.  91681.  89808.  80282.  75114. 136667.  96773. 103254. 102304.
  89107.  79707. 131111.  92121.  98750.  74474.  94821.  94185.  75625.
  81552.  75135.  87899. 113462.  88224. 107670.  74609.  93692.  85859.
 111139.  83816.  63267.]",1,84,0.011904761904761904
NewYorkCity_06222021_DEMCouncilMember30thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Mean household income (dollars),"[ 96770. 119363. 113661.  96086.  73938.  86456. 121141.  96992.  86426.
  77954.  99207.  78056. 138469.  85242. 100628. 101505. 128788. 143627.
 126713. 210434. 137003. 133679. 162800. 126116. 107866.  88677.  78606.
  90207.  98784.  91077.  92731.  76021.  99112. 119225.  90827. 113657.
 118034.  96867. 101266. 104604.  89123.  91965.  94700. 119089. 109240.
 112449.  94545.  88174. 120874.     nan 126087. 117224. 117434. 130762.
 123974. 100020. 113760. 103364. 100475. 108944. 106111. 113719. 141514.
 150630. 129462. 112795. 134777.  98465.     nan 139730. 135218.  93157.
 101087. 110775. 144112. 121923. 108173.  97767. 114115. 107476. 121175.
 105075.  94549. 105677. 139832.  88556. 108425.  78331. 120283. 120135.
  98297. 108129.  92893. 113332. 103346. 116075.  81353.  72517. 113109.]",2,99,0.020202020202020204
NewYorkCity_06222021_DEMCouncilMember30thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Median household income (dollars),"[ 80290.  97750.  82703.  79796.  56600.  64583.  86250.  90817.  57340.
  59811.  64162.  61439. 114764.  60840.  79722.  99611.  92313. 116125.
  84991. 159279. 101750. 118333.  91278.  71719. 110882.  72055.  41657.
  62237.  63454.  80147.  62143.  59386.  75250.     nan  81000.  86667.
  98016.  82697.  70841.  74085.  75089.  71950.  63125.  95375.  63250.
  88750.  72671.  78462.  84125.     nan 100864. 118587. 106150. 118375.
 106949.  82500.  87955.  76447.  94055. 113409.  84291. 101548. 134205.
 105125. 111641.  84327. 111731.  77188.     nan 118319. 107540.  86346.
  83438.  82356. 115250. 107361.  88585.  77986.  81034.  90938. 117500.
  78454.  75074. 103671.  88250.  74870.  78018.  61042. 123281.  95208.
  89283.  76827.  74432.  96755.  72200. 103774.  63626.  62241.  79728.]",3,99,0.030303030303030304
NewYorkCity_06222021_DEMCouncilMember31stCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Median household income (dollars),"[100044. 126019.  89570. 112708. 105750.  34237. 144500. 121058. 111659.
  77161. 101250.  67331. 127420.  92500.  96357.  93537.  79707.  93692.
  82694.  46645. 133015. 140101. 139519.  72092.  62768. 157483. 169029.
  69621. 102297. 103333. 116034. 101500. 104333.  23638.  96587. 112409.
 116859. 118375. 121667. 102727. 103438.  82173. 128571.  92656. 127019.
  41429.  68707.  45748.  47271. 118220.     nan 105708.  53222.  54637.
  67038. 120764.  27115. 104737.  33727.  73207. 140521.  61229.  85561.]",1,63,0.015873015873015872
NewYorkCity_06222021_DEMCouncilMember32ndCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Mean household income (dollars),"[106022. 155654.  94022. 124185.  94740. 111591. 104652. 114614. 125082.
 116139. 114988.  96985. 120631.  97050. 101508. 107649. 181912. 120741.
 103173. 126116.  91077. 106111. 114115. 105075.  94549. 105677. 139832.
  88556. 108425.  78331. 120283. 113332. 113109. 114012. 135086. 123809.
  85170.  86217.  89892. 111112. 100339.  70238. 127870. 123299. 200178.
 127152.  89037. 102116. 120813. 166286.     nan 209638.  79000.  66197.
 118205.  95291. 160188. 128179.  98366. 107989. 125641.  70352. 105809.
  96162. 109334. 111874. 116717. 170669.]",1,68,0.014705882352941176
NewYorkCity_06222021_DEMCouncilMember32ndCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Median household income (dollars),"[ 89792. 105156.  78875. 112390.  64741.  99265.  84219.  78537. 103254.
 102304.  89107.  79707. 131111.  75135.  87899. 113462. 107670.  85859.
  76250.  71719.  80147.  84291.  81034.  78454.  75074. 103671.  88250.
  74870.  78018.  61042. 123281.  96755.  79728.  82694. 103333. 102727.
  54637.  67038.  56599. 114153.  71699.  57055. 110875. 110625. 157845.
  87833.  72061.  66875. 113891. 151335.     nan 153971.  72981.  60919.
  72451.  76373. 134563.  79342.  76250. 100000.  84750.  46552.  73182.
  79865.  91075.  86582.  82176.  92677.]",1,68,0.014705882352941176
NewYorkCity_06222021_REPCouncilMember32ndCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Mean household income (dollars),"[106022. 155654.  94022. 124185.  94740. 111591. 104652. 114614. 125082.
 116139. 114988.  96985. 120631.  97050. 101508. 107649. 181912. 120741.
 103173. 126116.  91077. 106111. 114115. 105075.  94549. 105677. 139832.
  88556. 108425.  78331. 120283. 113332. 113109. 114012. 135086. 123809.
  85170.  86217.  89892. 111112. 100339.  70238. 127870. 123299. 200178.
 127152.  89037. 102116. 120813. 166286.     nan 209638.  79000.  66197.
 118205.  95291. 160188. 128179.  98366. 107989. 125641.  70352. 105809.
  96162. 109334. 111874. 116717. 170669.]",1,68,0.014705882352941176
NewYorkCity_06222021_REPCouncilMember32ndCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Median household income (dollars),"[ 89792. 105156.  78875. 112390.  64741.  99265.  84219.  78537. 103254.
 102304.  89107.  79707. 131111.  75135.  87899. 113462. 107670.  85859.
  76250.  71719.  80147.  84291.  81034.  78454.  75074. 103671.  88250.
  74870.  78018.  61042. 123281.  96755.  79728.  82694. 103333. 102727.
  54637.  67038.  56599. 114153.  71699.  57055. 110875. 110625. 157845.
  87833.  72061.  66875. 113891. 151335.     nan 153971.  72981.  60919.
  72451.  76373. 134563.  79342.  76250. 100000.  84750.  46552.  73182.
  79865.  91075.  86582.  82176.  92677.]",1,68,0.014705882352941176
NewYorkCity_06222021_DEMCouncilMember34thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Median household income (dollars),"[ 59386.  75250.     nan  81000.  86667.  82697.  74085.  75089.  72671.
 111641.  77188.  86346.  88585.  89283. 103774.  30078.  55156.  55192.
 120841. 176190. 101250. 103846. 126358.  54342.  72803. 183056. 205184.
  61563.  38690.  35333.  77279. 163269. 131016. 187115.  41156.  24153.
  51860.  59980.  84315.  75917.  34659.  58247.  80268.  76150.  83036.
  96870.  98672.  52188.  79087.  61543.  93211.  62656.  97250.  95506.
  89044.  91750.  67908.  31250.  71471.  63378.  94327.  84318.  61420.
 103529. 129489.  70361. 101875.  91111.  28503.  42456.  86595. 151250.
 106893.]",1,73,0.0136986301369863
NewYorkCity_06222021_DEMCouncilMember37thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Mean household income (dollars),"[ 78606.  90207.  98784.  91077. 129462.  98465.     nan 108173. 105075.
  94549.  98297. 103346.  81353.  72517. 113109.  89892. 111112.  89037.
 118205. 105809. 111874. 170669.  85507. 112668.  90273. 142433.  85055.
  95715. 104691. 101144. 111097. 108625.  89871.  81794.  97963.  87655.
 109524.  95004. 141998.  67859.  67881.  80600.  50599.  99864.  82820.
  72645.  66458.  98174.  76528.  82420.  59709.  78552.  71852.  77661.
  87526.  74237.  89064. 103349. 108540.  76803.  62961.  65042.  76264.
  98173.  75183.  74228.  97694.  94706.  75470.  73698. 102249.  97199.
 107210. 103340.  37717.  40812.  78555.  82527.  61448.]",1,79,0.012658227848101266
NewYorkCity_06222021_DEMCouncilMember37thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Median household income (dollars),"[ 41657.  62237.  63454.  80147. 111641.  77188.     nan  88585.  78454.
  75074.  89283.  72200.  63626.  62241.  79728.  56599. 114153.  72061.
  72451.  73182.  86582.  92677.  59980.  84315.  75917.  80268.  79087.
  61543.  93211.  62656.  97250.  95506.  67908.  31250.  71471.  63378.
  94327.  84318.  83476.  53135.  57462.  66557.     nan  62273.  64167.
     nan  55938.  87180.  85250.  69365.  50563.  43546.  62538.  50625.
  59643.  39940.  77957.  98281.  71518.  64531.  47279.  38036.  66410.
  86309.  66362.  58377.  86190.  86530.  56970.  40000.  82967.  65257.
  73566.  60750.  24972.  23821.  71429.  59412.  39021.]",3,79,0.0379746835443038
NewYorkCity_06222021_DEMCouncilMember38thCouncilDistrict.csv,2021,Percent!!EMPLOYMENT STATUS!!Civilian labor force!!Unemployment Rate,"[ 9.9  4.2 12.9  7.5  2.8  9.1  0.5  8.2  3.4  9.9  9.4  7.1  4.3  1.8
  8.6 19.1 10.2  5.   7.1  5.2  8.   7.1  5.4  9.6  5.  11.1  5.4  7.1
  3.6  0.   1.   8.6  8.1 11.9 15.   nan  8.8  0.6  nan  9.8  9.7  7.5
  4.3  4.9 35.4  7.1  9.8 20.7  4.5 11.1  6.2  9.2 12.   4.3  3.9  5.3
  6.9  9.6  9.1  7.2  8.6  8.9  5.  10.3  6.   7.   7.5  3.2  5.6  4.3
  8.1]",2,71,0.028169014084507043
NewYorkCity_06222021_DEMCouncilMember38thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Mean household income (dollars),"[122095.  66069.  93294.  73205.  92695.  79782.  95926.  77099. 166293.
  87291. 191578. 233745. 109518.  77127. 118060.  32601.  82296.  91300.
  75011.  75228. 180074.  94663.  65542.  88186.  63175. 169585.  75555.
 172315. 212973. 132562.  96822.  77514. 129543.  67415. 121690.     nan
  66572.  61718.     nan  67972.  78208.  57586.  81302.  69790.  63500.
  99696.  77908.  65595.  85402. 116186. 290618. 124911.  93591.  79744.
  89413.  81680.  92566.  89700.  88739.  84970. 107027. 137766.  88710.
  83203.  73680.  92988. 101620. 152237. 176422. 228050. 245332.]",2,71,0.028169014084507043
NewYorkCity_06222021_DEMCouncilMember38thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Median household income (dollars),"[ 77969.  40708.  63289.  63807.  82500.  64250.  78272.  66169. 128472.
  58643. 103578. 178041.  81755.  63352.  97232.  21988.  64741.  75134.
  59342.  64107. 118906.  77500.  52172.  67955.  47197. 118393.  69030.
 142625. 166302. 129659.  71375.  52775.  76688.  49565. 113780.     nan
  43625.  44026.     nan  54250.  47104.  31645.  68900.  63232.  59145.
  61466.  51875.  54750.  61118. 107760. 199067. 122861.  62519.  49309.
  70508.  66029.  65313.  57147.  54038.  61643.  73066. 122344.  75125.
  61842.  37267.  44013.  78942. 112596. 133194. 155873. 158269.]",2,71,0.028169014084507043
NewYorkCity_06222021_DEMCouncilMember39thCouncilDistrict.csv,2021,Percent!!EMPLOYMENT STATUS!!Civilian labor force!!Unemployment Rate,"[ 1.8  7.1  3.9  4.2  3.2 11.   1.1  5.2  4.4  8.5  5.1  8.2  6.3 11.
  7.2  6.6  7.3  2.9  5.   4.9  4.3  7.2  3.4  9.4  7.1  7.1  5.4  9.6
 11.1  7.1  0.  15.   nan  6.2  8.6  8.9  4.3  8.1  1.4  7.8  5.   6.6
  4.7  9.5 12.2 10.8  0.   2.8  2.5  1.8 11.2  5.  13.4  8.7 16.6  6.4
  1.3  8.   1.2  5.3  8.1  2.5  6.7  8.9  4.9 10.1  5.6  3.3  7.5  3.1
  2.8  6.5  5.1  3.2  4.1 12.1]",1,76,0.013157894736842105
NewYorkCity_06222021_DEMCouncilMember39thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Mean household income (dollars),"[258894. 228333. 282181. 193299. 221139. 251528. 351827. 129929. 180051.
 168319. 303577. 211819. 209147. 298211. 212252. 242474. 230779. 246346.
 122186. 268990. 223220. 229681. 166293. 191578. 233745.  94663.  65542.
  88186. 169585. 172315. 132562. 121690.     nan 290618. 107027. 137766.
 228050. 245332.  85560.  78642. 123013. 219107. 164832. 212856. 160363.
 187679. 192351. 159615. 195706. 151965.  65045.  74660.  89887.  90838.
  74819.  80090. 214887.  85385.  93419. 238962. 280311. 118991. 111292.
 101975. 141838. 104429. 299264. 131740.  94816. 236775. 278121.  89058.
 285645. 238609. 375026. 203531.]",1,76,0.013157894736842105
NewYorkCity_06222021_DEMCouncilMember39thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Median household income (dollars),"[180515. 145417. 218500. 136307. 165714. 160694. 218393.  55521. 150854.
 117627. 232530. 134479. 139384. 250001. 134167. 162500. 175833. 148438.
  68611. 203936. 168594. 145481. 128472. 103578. 178041.  77500.  52172.
  67955. 118393. 142625. 129659. 113780.     nan 199067.  73066. 122344.
 155873. 158269.  48594.  58722.  92757. 175813. 114552. 158594. 127768.
 142750. 143859. 136825. 139947. 117708.  44716.  57457.  79022.  40089.
  53208.  53301. 163125.  57228.  80324. 192411. 210667.  96791.  72254.
  69575.  99444.  71952. 215583.  93995.  71316. 167650. 186686.  62973.
 213227. 138182. 241579. 207095.]",1,76,0.013157894736842105
Alaska_11082022_HouseDistrict40.csv,2022,Estimate!!INCOME AND BENEFITS!!Total households!!Mean household income (dollars),[ 70843.  49049.  64368.  70989.  76381. 114990.  94470.     nan 117341.],1,9,0.1111111111111111
Alaska_11082022_HouseDistrict40.csv,2022,Estimate!!INCOME AND BENEFITS!!Total households!!Median household income (dollars),[ 51500.  35625.  49241.  55921.  56375.  86810.  75313.     nan 101071.],1,9,0.1111111111111111
NewYorkCity_06222021_DEMCouncilMember45thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Mean household income (dollars),"[173392.  90043.  76692.  99502.  70800.  82139. 113625.  85605. 102521.
 139602.  74555.  99496. 207568.  93498. 111689. 102092. 109196.  83351.
 122244. 125798. 105647.  90319.  62343.  73468.  97440.  71335.  91519.
  98310.  87279.  89485. 113028.  96230. 120855. 120136.  85845. 152398.
 282133. 103360.  61255.  77532.  89589. 122360. 134633. 127912. 100369.
 150090. 127112.  78252. 103562. 104784.  94107. 117786. 129666. 111751.
  96434. 177961. 114723. 134360.  83680. 111320. 103335.  94507. 112864.
  87836.  94779.  84972.  93756. 176196.  94747.  97021. 118433. 107731.
  71319. 130755. 118063. 111320. 110336.  37542.  96208. 111626. 138407.
 104917. 101974. 112138.     nan  91562. 133029.  87926. 132733.  82059.
 154041.  96214.  96709. 160400. 110597.]",1,95,0.010526315789473684
NewYorkCity_06222021_DEMCouncilMember45thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Median household income (dollars),"[120156.  71464.  63672.  78155.  66875.  75370. 106667.  58859.  76776.
  86768.  40058. 100000.  87708.  72632.  76181.  70380.  81071.  54900.
  83152.  92098.  83289.  76667.  52539.  54063.  78018.  51335.  58542.
  86641.  74402.  74219.  73450.  67143.  84048.  94188.  67521.  92394.
 156513.  90750.  36042.  56314.  73322.  70060.  61635.  94643.  79728.
 129028. 106833.  54583.  82218.  98235.  70250.  96944.  87396.  66213.
  64211. 155417. 106923.  88958.  52021.  52929.  76964.  70826.  83971.
  86455.  75335.  65183.  71218. 138929.  69550.  62177.  93803.  97500.
  52221. 115669.  96207.  70816.  70625.  25208.  68234.  98125. 101000.
  91378.  88646.  99519.     nan  69125. 130192.  71940. 110625.  59792.
  91563.  85022.  80064.  96607.  93356.]",1,95,0.010526315789473684
NewYorkCity_06222021_DEMCouncilMember46thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Mean household income (dollars),"[141617.  75559. 120855. 117461.  96535.  97984. 130827. 111550.  44979.
 152398. 127912. 100369. 150090. 127112.  78252. 103562.  94507.  93756.
 130755. 110336.  37542. 133029. 154041.  96214.  96709. 160400. 110597.
 121448. 145550. 125120. 116657. 131210. 176290. 100868.  27328. 115171.
 123369. 156915. 111813. 140415. 111819. 100848. 120656. 101070. 191456.
     nan  95982. 120443. 127328. 104263. 112640. 106232. 108753.  87735.
  97285.  93469. 144052.  84106.  71952. 121451. 108341.  97299. 147314.
 116487. 108891.  89119. 114215.  45521. 113231. 103281. 112309. 153134.
 115142. 125537. 102145. 102286.  88760. 145179. 162542. 109569.  97129.
  93528. 131265. 149082. 117943. 178126. 117374.]",1,87,0.011494252873563218
NewYorkCity_06222021_DEMCouncilMember46thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Median household income (dollars),"[ 93243.  45000.  84048.  97679.  64716.  85234. 112450.  94583.  23639.
  92394.  94643.  79728. 129028. 106833.  54583.  82218.  70826.  71218.
 115669.  70625.  25208. 130192.  91563.  85022.  80064.  96607.  93356.
 109565. 110592.  90000.  91745.  90917. 167857.  72121.  17824.  89750.
  96375. 138688.  82917. 142907.  70662.  91625. 101976.  90522. 115144.
     nan  72305. 102639.  88537.  89744.  91458.  83872.  89191.  62330.
  89773.  72367. 122125.  75662.  53212.  88194. 101944.  73656. 124750.
  89125.  76724.  67018.  77500.  40330.  90272.  76125. 106250. 122292.
  84524.  81711.  79236.  88661.  77121.  87667. 113676. 102083.  88429.
  66313. 108227. 117237.  87375. 144750.  98750.]",1,87,0.011494252873563218
NewYorkCity_06222021_DEMCouncilMember49thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Mean household income (dollars),"[ 83356. 273739. 169067. 113025.  84304.  54949. 121566.     nan 109233.
 102460.  37437. 123976. 127567. 165790. 129848. 138673. 102046. 109363.
  65203. 112450.  92971. 114158.  75456.  65406. 128595.  83262. 103717.
 123398. 134742. 103307.  85494.  97890. 101982. 162812. 121465. 102431.
 143124. 148041. 153598.  57150. 158855. 102489.  97792.  98968.  57241.
 125677. 130397. 124818. 109683. 102511. 161568. 137228. 118680. 126134.
  95645. 125467.  78893.  98080.  34182.]",1,59,0.01694915254237288
NewYorkCity_06222021_DEMCouncilMember49thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Median household income (dollars),"[ 59732. 153750. 118413.  94464.  59452.  32070. 112896.     nan  90171.
     nan  24107. 126295. 116645. 143880. 111004. 127721.  75057.  74258.
  41211. 100449.  73380.  63558.  47926.  55339. 103542.  41993.  84038.
 120893. 108836.  78031.  59129.  87837.  87438. 160625. 120833. 111077.
 120156.  99458. 111700.  45942.  88558.  83417.  64451.  89767.  33203.
  88155. 123750.  62237.  98535.  81679. 139125.  95579. 107292. 102778.
  79938.  90833.  64452.  76557.  25411.]",2,59,0.03389830508474576
NewYorkCity_06222021_REPCouncilMember50thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Mean household income (dollars),"[273739. 169067. 113025. 102460. 127567. 165790. 129848. 138673.  65203.
 112450.  83262. 123398. 101982. 143124. 148041. 153598. 158855. 102489.
 125677. 130397. 102511. 137228. 118680. 126134.  98080. 135562. 102007.
 127337.  74345. 143416. 120968. 136795. 104852. 149464. 133928.  95604.
  87335. 120044. 118817. 145781. 122678.  87823. 115671. 123806. 108066.
  95660. 155057.  92723.     nan     nan 136300.  94662. 189483. 139174.
 132534. 135639. 121664. 148878. 111132. 130064.]",2,60,0.03333333333333333
NewYorkCity_06222021_REPCouncilMember50thCouncilDistrict.csv,2021,Estimate!!INCOME AND BENEFITS!!Total households!!Median household income (dollars),"[153750. 118413.  94464.     nan 116645. 143880. 111004. 127721.  41211.
 100449.  41993. 120893.  87438. 120156.  99458. 111700.  88558.  83417.
  88155. 123750.  81679.  95579. 107292. 102778.  76557. 118211.  74375.
  98324.  62276. 111835.  91509. 111276.  92123.  79333.  76997.  63462.
  73678. 103942.  76894. 147513. 113220.  83098.  96792.  84137. 102587.
  76979. 141115.  76068.     nan     nan 110625.  70772. 141250. 107989.
 110025. 127792. 100479. 123679.  73750.  99106.]",3,60,0.05
Alaska_11082022_SenateDistrictA.csv,2022,Estimate!!INCOME AND BENEFITS!!Total households!!Mean household income (dollars),"[125226.  90574. 123006.  80656.  96770. 107044.  92575.     nan  85982.
  68505.  76099.  88145. 100273.  84200.  89580. 125350. 105522.  99415.
 114478.  89959.]",1,20,0.05
Alaska_11082022_SenateDistrictA.csv,2022,Estimate!!INCOME AND BENEFITS!!Total households!!Median household income (dollars),"[101736.  58125. 103158.  61000.  77826.  83690.  59255.     nan  78365.
  54963.  68276.  70606.  79569.  62344.  76875.  95774.  90259.  90250.
  96572.  73365.]",1,20,0.05
